id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
a7bfb8e0cf033ef61b4e7555b6dddd02,4.035229556350212,4.331042436293782,3.351603072419129,3.209405086595865,3.351603072419129,0.0,1.2591158441850665,0.0590750827851925,0.0,1.6562072696681427,1,331.09,25.7,2,148.13,13.856,3.399919606060618e-06,0.0,0.0,0.0076619171872032,0.0,0.0,0.0076653171068092,0.0076619171872032,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0018339999999998,0.1777787999999986,0.1493268333333333,0.0,0.1493268333333333,44.38545026,0.0,44.38545026,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,4,-3,43,8,False,False,False,False,True,False,False,True
393b95ed5dbb12c9b90a54b7176d8093,3.944087679415434,0.0,2.7715874808812555,3.000329938445512,2.7715874808812555,0.0,1.276461804173244,0.0648939367910956,0.0349928223713729,1.6562072696681427,0,65.13,29.33,1,346.33,13.856,2.2766910606060537e-06,6.131239356060606e-06,0.0,0.0086196471385641,0.0,0.0,0.0086219238296247,0.0086257783779201,0.0,3.3663801428571366e-06,1.2972255714285664e-06,0.0,0.0045151040571428,0.0,0.0,0.0045184704372856,1.2972255714285664e-06,0.0,0,-0.0001099999999999,0.1777787999999986,0.0816819166666666,0.0822999166666666,0.1639818333333333,44.35582046,0.0,44.35582046,0.08397,0.08516,0.167783,44.44470996,0.0,44.44470996,4,-5,9,6,False,False,True,False,False,False,False,True
b0212e4a9e50a6d1fa688f2c6d03f5b9,5.952723686412788,0.0,5.053343551217624,3.7965347870242447,3.8555191556678,0.0,1.248463717551032,0.0470726688992591,0.0406585020712836,1.6191632818997663,0,644.83,16.68,1,835.53,24.24,1.1494012083333183e-05,2.318342992424251e-06,7.138202083333339e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070490110220656,0.0070398353529747,0.0011331409236804,1.585760023809524e-05,4.1382288095238325e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.1382288095238325e-06,6.942857142855293e-10,0,-0.0056069999999999,0.1629156000000051,0.0203903333333333,0.0291124999999999,0.0495028333333333,16.26440236,8.132198780000003,24.39660114,0.0225809999999999,0.031859,0.0544399999999999,16.29155496,8.14577508,24.43733004,4,-3,43,7,False,False,True,False,False,False,False,True
ca188dd0becd0a763ddddf15afb1fc82,3.002597980719909,0.0,0.0,2.1853154580036565,0.0,0.0,1.2299376859079338,0.0594475400969478,0.0,1.6562072696681427,0,0.0,21.38,1,15.6,10.35,5.3957010606060655e-06,0.0,0.0,0.0076619171872032,0.0,0.0,0.0076673128882638,0.0076619171872032,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0045469999999999,0.1777787999999986,0.1512171666666666,0.0,0.1512171666666666,44.38545026,0.0,44.38545026,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,6,-3,67,8,True,False,False,False,False,True,False,False
db22b7a520c85221afc498a49d6f46d9,4.357744325180375,0.0,0.0,2.3337897383311974,0.0,0.0,1.243781916093795,0.058440829698346,0.0,1.6749105204266346,0,0.0,20.54,1,17.41,10.392,1.2637176992424158e-05,0.0,0.0,2.94545456505995e-13,0.0,0.0,1.2637177286969616e-05,2.94545456505995e-13,0.0,1.256855495238082e-05,0.0,0.0,0.0,0.0,0.0,1.256855495238082e-05,0.0,0.0,0,-0.0079209999999999,-1.1999999998124622e-06,0.1497210833333333,0.0,0.1497210833333333,44.26693026,0.0,44.26693026,0.152445,0.0,0.152445,44.26693116,0.0,44.26693116,5,-10,1,0,False,False,True,False,False,False,True,False
497fc049c73f2caad052762d92db0466,2.9444826721501687,0.0,2.143014800254095,2.389095173354186,2.143014800254095,0.0,1.2860071220794749,0.1048219215980891,0.0,1.7800750909327483,0,37.95,195.57,1,119.88,13.15,5.219357719696947e-06,0.0,0.0,0.0047115890840181,0.0,0.0,0.0047168084417378,0.0047115890840181,0.0,4.6879022380953e-06,0.0,0.0,0.0080770469142856,0.0,0.0,0.0080817348165237,0.0,0.0,0,-0.0043329999999999,0.2377787999999938,0.2777375833333333,0.0,0.2777375833333333,59.22674546,0.0,59.22674546,0.279586,0.0,0.279586,59.44470996,0.0,59.44470996,4,-9,37,1,False,False,True,False,False,False,False,True
05255f89264dca83390940506e2c1363,3.9059037662166167,0.0,3.225050696138049,2.9305415298644344,3.225050696138049,0.0,1.2370407913791908,0.0653783914381952,0.0349555580626237,1.665659565509497,0,175.48,13.23,1,69.58,10.35,2.0412696083333423e-05,6.8657897196969566e-06,0.0,0.1155969584441886,0.0,0.0,0.1156173711402719,0.1156038242339083,0.0,1.898519757142859e-05,6.447746142857141e-06,0.0,0.1981663980251662,0.0,0.0,0.1981853832227376,6.447746142857141e-06,0.0,0,-0.006139,1.1777784000000011,0.0814124999999999,0.0855849166666666,0.1669974166666666,44.36507876,0.0,44.36507876,0.0829319999999999,0.087658,0.17059,45.44470956,0.0,45.44470956,7,-10,3,1,True,False,False,False,False,False,True,False
3610a2e3bdf088c2671a1b5a4ff2f292,5.55526982458381,0.0,4.422934381307001,3.326741286289841,3.111262513659065,0.0,1.2390490931401914,0.0666218158027802,0.036588577550807,1.6562072696681427,0,164.9,29.76,1,182.36,13.2,5.708835151515125e-06,2.528232954545487e-07,0.0,0.0047886820802185,0.0,0.0,0.00479439091537,0.004788934903514,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0,-0.00467,0.1777787999999986,0.0818699166666666,0.08863475,0.1705046666666666,44.41508016,0.0,44.41508016,0.084587,0.089162,0.172468,44.44470996,0.0,44.44470996,6,-1,68,9,True,False,False,False,False,True,False,False
dd58d93529fc2e2c67057be5810bf289,3.569841899403761,0.0,2.6665179805548807,2.7351915576499617,2.6665179805548807,0.0,1.2445245115700838,0.0574508047754627,0.0,1.6562072696681427,0,66.09,16.38,1,46.55,13.8,1.1559270931817909e-05,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076734893876773,0.0076619301167455,0.0,3.277065904761917e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090334851801904,0.0,0.0,0,-0.0069049999999999,0.1777787999999986,0.1466697499999999,0.0,0.1466697499999999,44.32619046,0.0,44.32619046,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,7,-6,6,4,False,False,True,False,False,False,True,False
b9d26ec925b6fef2a7c9bc4c2b7979fd,3.445759836488631,0.0,0.0,2.627109711211139,0.0,0.0,1.236033147117636,0.0585717771651313,0.0,1.6562072696681427,0,0.0,26.04,1,42.56,10.392,1.002477135606057e-05,0.0,0.0,0.0,0.0,0.0,1.002477135606057e-05,0.0,0.0,9.241043238095186e-06,0.0,0.0,0.0,0.0,0.0,9.241043238095186e-06,0.0,0.0,0,-0.0074749999999999,0.0,0.1506659166666666,0.0,0.1506659166666666,44.44470995999999,0.0,44.44470995999999,0.153739,0.0,0.153739,44.44470996,0.0,44.44470996,7,-12,1,0,False,False,True,False,False,True,False,False
3b2d31e3d3866e99176708eaf5652865,4.519132040445512,0.0,3.6582976503081897,3.5614758607997543,3.64738297011462,0.0,1.3096301674258988,0.0571413631285918,0.0,1.6562072696681427,0,632.43,5.34,1,240.48,11.4,3.652952992424228e-06,0.0,0.0,0.0064647789908397,0.0,0.0,0.0064684319438321,0.0064647789908397,0.0,3.493856666666638e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.0090337019709521,0.0,0.0,0,-0.0030149999999999,0.1777787999999986,0.1440115833333333,0.0,0.1440115833333333,44.31137526,0.0,44.31137526,0.145509,0.0,0.145509,44.44470996,0.0,44.44470996,4,-9,13,1,False,False,False,False,True,False,True,False
b119eacc4defef2855b994f78c2f4f6d,5.038703595692555,0.0,4.014184397501279,3.977644968011061,4.014184397501279,0.0,2.121822376752185,0.0414290064505695,0.0378450516890779,1.778121948704604,0,876.8,0.0,1,613.46,20.0,8.559278750000286e-06,2.368370265151495e-06,6.133551515151517e-07,0.0084884837620386,0.0032280478226969,0.0001697423951476,0.0084970430407886,0.0084908521323038,0.0001703557502991,7.995720238095525e-06,2.3102916666666507e-06,0.0,0.0,0.0,0.0,7.995720238095525e-06,2.3102916666666507e-06,0.0,0,-0.005371,0.2366938800000042,0.0115193333333332,0.02515075,0.0366700833333332,22.667657100000007,28.10420932,50.77186642000001,0.0127159999999999,0.027692,0.040408,22.68277896,28.12295796,50.80573692,10,-1,117,10,True,False,False,False,False,False,True,False
ec25c605f47ba7dee8778d817510935d,4.079940597152362,0.0,3.398287305357401,3.128957934128312,3.398287305357401,0.0,1.229425847920695,0.0661905833338962,0.0363817402279077,1.6562072696681427,0,281.16,20.2,1,124.17,13.856,1.786693606060636e-06,3.986320568181829e-06,0.0,0.0086196665327123,0.0,0.0,0.0086214532263183,0.0086236528532804,0.0,3.0607268095238297e-06,2.144323571428564e-06,0.0,0.0045151040571428,0.0,0.0,0.0045181647839523,2.144323571428564e-06,0.0,0,-0.0015469999999999,0.1777787999999986,0.0816829166666666,0.08611425,0.1677971666666666,44.35582036,0.0,44.35582036,0.083972,0.088643,0.171266,44.44470996,0.0,44.44470996,3,-5,1,6,False,False,True,False,False,False,False,True
5c404e0153eadb877e7dee0cb48b8143,3.858416877723488,0.0,2.966610986681934,2.9101706663362754,2.8506462351830666,0.0,1.2410481506716444,0.0590750827851925,0.0,1.6562072696681427,0,104.32,28.6,1,86.89,13.856,7.005211606060589e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076688965399548,0.0076618913283488,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0055329999999999,0.1777787999999986,0.1505598333333333,0.0,0.1505598333333333,44.38545035999999,0.0,44.38545035999999,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,4,-3,43,7,False,False,True,False,False,False,False,True
9ca695379d7a00e4dee72c6eedcbc17d,3.1789769472931693,0.0,2.0827853703164503,2.353127286608136,2.0827853703164503,0.0,1.2260841159758238,0.0587683140289966,0.0,1.6562072696681427,0,17.61,16.08,1,19.22,13.5,3.8793629090906695e-06,0.0006089452740833,0.0,0.0076619559755671,0.0,0.0,0.0076658353384762,0.0082709012496505,0.0,3.2826762857141104e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090334907905714,0.0,0.0,0,-0.0034229999999998,0.1777787999999986,0.1412264166666666,0.0071235833333333,0.1483499999999999,44.32619026,0.0,44.32619026,0.1502109999999999,0.085483,0.1502109999999999,44.44470996,0.0,44.44470996,6,-7,63,4,False,False,True,False,False,False,False,True
b22bda46057f82d7e34c1b259240182b,3.9147661369258526,3.5887197796000563,0.0,3.0876891559143087,0.0,0.0,1.209515014542631,0.0597549650241824,0.0,1.665659565509497,1,0.0,20.0,2,157.01,15.0,4.711779242424233e-06,0.0,0.0,0.1155969584441886,0.0,0.0,0.115601670223431,0.1155969584441886,0.0,5.297760952380907e-06,0.0,0.0,0.1981663980251662,0.0,0.0,0.1981716957861186,0.0,0.0,0,-0.000502,1.1777784000000011,0.1483728333333333,0.0,0.1483728333333333,44.36507876,0.0,44.36507876,0.149902,0.0,0.149902,45.44470956,0.0,45.44470956,3,-9,24,2,False,False,True,False,False,False,False,True
cbbe48d6deb2bc63798cc1e48579bba8,4.456866853267461,0.0,3.6834973176798114,3.627020537171896,3.6834973176798114,0.0,1.2938043599193367,0.0584480423253949,0.0,1.6562072696681427,0,695.46,4.04,1,350.96,15.0,7.362557878787877e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,7.362558227878791e-06,3.490909143860595e-13,0.0,6.914911666666595e-06,0.0,0.0,0.0,0.0,0.0,6.914911666666595e-06,0.0,0.0,0,-0.0061869999999999,-1.1999999998124622e-06,0.1477553333333333,0.0,0.1477553333333333,44.26693036,0.0,44.26693036,0.149902,0.0,0.149902,44.26693116,0.0,44.26693116,5,-11,1,0,False,False,True,False,False,False,False,True
168e1d6002b5865ae59023511e0bf18a,3.620552444729435,0.0,0.0,2.418400736684887,0.0,1.3979400086720375,2.0764219673605933,0.0694183242696606,0.0594407227925665,1.624335749037216,0,0.0,69.24,1,94.85,17.320999999999998,7.754875396969633e-05,3.6221376750000105e-05,1.6187931136363076e-06,6.109091016287912e-14,7.392000001126899e-12,1.3783636321231306e-12,7.754875403078724e-05,3.6221376811091015e-05,1.61879449199994e-06,1.5857600238094773e-05,4.138228809523781e-06,6.942857142834621e-10,0.0,0.0,0.0,1.5857600238094773e-05,4.138228809523781e-06,6.942857142834621e-10,0,0.022612,-4.800000041882413e-07,0.0294509166666665,0.045757,0.0752079166666666,16.226385360000002,8.113193829999997,24.33957919,0.0318899999999998,0.0488910000000001,0.080781,16.226388720000003,8.11319508,24.3395808,4,-1,21,9,False,False,True,False,False,False,False,True
e4dc6891dde1b886ba4dbe89dccbe12c,3.786396461372304,3.250907699700856,0.0,2.8017397636881314,0.0,0.0,1.248708735600918,0.0675328157029837,0.0372678917311242,1.670309674454459,1,0.0,20.08,3,70.74,11.5,4.090590424242458e-06,4.619560227272773e-07,0.0,0.4265066845050691,0.0,0.0,0.4265107750954933,0.4265071464610918,0.0,4.676703238095281e-06,8.457385714285734e-07,0.0,0.6702251734285717,0.0,0.0,0.6702298501318098,8.457385714285734e-07,0.0,0,-0.001492,1.677778799999999,0.0814965833333333,0.0888437499999999,0.1703403333333333,44.54656036,0.0,44.54656036,0.0829310000000001,0.090117,0.171746,45.94470996,0.0,45.94470996,6,-9,70,2,True,False,False,False,False,False,True,False
be0e1f992223abea093f4e2b98a8d30e,4.283730786777881,0.0,0.0,3.4515469704388835,0.0,0.0,1.2648178230095364,0.0579774521574695,0.0,1.6562072696681427,0,0.0,14.7,2,213.32,13.856,4.097647606060613e-06,0.0,0.0,0.0076619430461661,0.0,0.0,0.0076660406937722,0.0076619430461661,0.0,3.7113472380952183e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090339194615238,0.0,0.0,0,-0.003778,0.1777787999999986,0.1468458333333333,0.0,0.1468458333333333,44.32619036,0.0,44.32619036,0.148477,0.0,0.148477,44.44470996,0.0,44.44470996,7,-7,75,4,False,False,False,True,False,False,True,False
eca8936433bb28e8c157fd17a3049638,3.658106835506393,0.0,0.0,2.835937763682262,0.0,0.0,1.248218561190075,0.0590750827851925,0.0,1.6562072696681427,0,0.0,24.4,1,79.69,15.0,4.001166969696951e-06,0.0,0.0,0.0086196471385641,0.0,0.0,0.0086236483055338,0.0086196471385641,0.0,4.070992619047616e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045191750497618,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.1498553333333333,0.0,0.1498553333333333,44.35582046,0.0,44.35582046,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,3,-4,1,6,False,False,True,False,False,False,False,True
3e459d61dc831e29f8a9a9a59f95efd2,1.9493900066449128,0.0,0.0,1.1351326513767748,0.0,0.0,1.196452541703389,0.0579774521574695,0.0,1.6562072696681427,0,0.0,19.2,2,1.0,10.392,7.598102410714267e-06,0.0,0.0,5.122054542069163,0.0,0.0,5.122062140171574,5.122054542069163,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,0.0040429999999999,6.401283960000001,0.1453091249999999,0.0,0.1453091249999999,43.644549465,0.0,43.644549465,0.149161,0.0,0.149161,44.44470996,0.0,44.44470996,4,-4,7,22,False,False,True,False,False,True,False,False
cfe53ea9433504883086fc113f19bf3d,3.2245330626060857,0.0,2.12057393120585,1.4435758797502576,1.591064607026499,0.0,2.129464309782377,0.0474150653924318,0.0414886141620047,1.626046263797128,0,3.74,37.44,1,3.28,15.001,3.041920493181773e-05,9.342001537878824e-06,1.075692424242416e-06,0.1042734296333992,0.0885355598900235,0.081149151412259,0.104303848838331,0.1042827716349371,0.0811502271046832,2.883263514285669e-05,8.897859952381014e-06,1.3747059523809286e-06,0.1638575354934858,0.1391277888877725,0.1275210987277715,0.1638863681286287,0.1391366867477249,0.1275224734337239,1,-0.0126789999999998,0.8295828000000043,0.0201938333333332,0.0301875833333333,0.0503814166666666,16.237252359999992,8.118623780000004,24.35587614,0.0221359999999998,0.031941,0.0540769999999999,16.291554959999996,8.145775080000003,24.43733004,7,-9,3,2,False,False,False,True,False,True,False,False
0235d088798bdc68d4421f74ab6cb768,4.041353202046975,0.0,3.243534101832062,2.668376596965928,2.7259116322950483,0.0,1.2345172835126867,0.0576908222443174,0.0,1.6562072696681427,0,76.12,34.68,1,47.31,13.856,5.059005333333431e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,5.059005682424345e-06,3.490909143860595e-13,0.0,4.740343809523855e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523855e-06,0.0,0.0,0,-0.0012199999999999,-1.1999999998124622e-06,0.1456916666666666,0.0,0.1456916666666666,44.26693036,0.0,44.26693036,0.147821,0.0,0.147821,44.26693116,0.0,44.26693116,5,-1,22,10,False,True,False,False,False,True,False,False
427f4ced6a5f7b55db7fbba2b572aa6a,4.693726948923647,0.0,3.5992278627737964,3.855461003559535,3.5992278627737964,0.0,1.2595938788859486,0.0571413631285918,0.0,1.6562072696681427,0,566.13,17.45,2,516.47,13.856,4.85938987878792e-06,0.0,0.0,0.0086196859268398,0.0,0.0,0.0086245453167186,0.0086196859268398,0.0,4.520537952380951e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045196245950952,0.0,0.0,0,-0.004249,0.1777787999999986,0.1449903333333333,0.0,0.1449903333333333,44.35582026,0.0,44.35582026,0.146956,0.0,0.146956,44.44470996,0.0,44.44470996,4,-6,29,5,False,False,True,False,False,False,False,True
fb5515deb149201669ae995ad78d84f1,4.786566878750732,0.0,3.4369573306694496,3.6245120769017936,2.77232170672292,0.0,2.120080134129453,0.0474150653924318,0.0414886141620047,1.6191632818997663,0,58.6,5.8,1,574.71,17.25,2.444029153787833e-05,6.102077537878821e-06,9.263900000000173e-08,0.0,0.0,0.0,2.444029153787833e-05,6.102077537878821e-06,9.263900000000173e-08,2.251885590476151e-05,5.529382619047625e-06,1.0532923809523886e-07,0.0,0.0,0.0,2.251885590476151e-05,5.529382619047625e-06,1.0532923809523886e-07,0,-0.0108769999999999,0.0,0.0202661666666666,0.0302924166666666,0.0505585833333332,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.03207,0.0542959999999999,16.29155496,8.14577508,24.43733004,6,-9,3,2,True,False,False,False,False,False,True,False
48fead83f5326c7ae00c7b0e6010f3a2,3.667826378950711,0.0,2.60959440922522,2.8419660576611023,2.60959440922522,0.0,1.1690863574870227,0.0584404500830779,0.0,1.670309674454459,0,58.75,19.42,1,59.36,12.5,8.26402578787878e-06,0.0,0.0,3.8181818111259284e-13,0.0,0.0,8.264026169696961e-06,3.8181818111259284e-13,0.0,7.96243295238087e-06,0.0,0.0,0.0,0.0,0.0,7.96243295238087e-06,0.0,0.0,0,-0.0067659999999999,-1.1999999998124622e-06,0.1493918333333333,0.0,0.1493918333333333,44.26693046,0.0,44.26693046,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,-11,1,0,True,False,False,False,False,False,False,True
19985be5f383f731b5e3f7cfa8973886,4.73642040773697,0.0,4.180785134973439,3.389479726688174,3.106530853822381,0.0,2.154454406139564,0.047367169496106,0.0414412444627091,1.6191632818997663,0,138.15,16.04,1,305.1,48.0,2.1319076931818213e-05,4.837695901515301e-06,1.7683718181818298e-07,0.0,0.0,0.0,2.1319076931818213e-05,4.837695901515301e-06,1.7683718181818298e-07,1.7834860238095234e-05,3.7045922380953607e-06,2.602906666666665e-07,0.0,0.0,0.0,1.7834860238095234e-05,3.7045922380953607e-06,2.602906666666665e-07,0,-0.0098309999999999,0.0,0.0202673333333333,0.0302914166666666,0.0505587499999999,16.291554960000003,8.145775079999996,24.43733004,0.0222269999999999,0.032069,0.054296,16.29155496,8.14577508,24.43733004,12,-9,7,2,True,False,False,False,False,False,True,False
5b70c0276c6e8653366a863c4766d7b8,4.665092956367059,0.0,3.604009932412231,3.6815107782051246,3.604009932412231,0.0,2.166933094871154,0.045563925810109,0.039611589026111,1.6191632818997663,0,416.2,1.86,1,367.44,41.5,2.1508949696969813e-05,7.100407636363751e-06,1.0228873636363653e-06,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,2.1508953133333457e-05,7.100411072727394e-06,1.0228961607272704e-06,2.0132323809523808e-05,7.194041142857262e-06,1.736675999999989e-06,0.0,0.0,0.0,2.0132323809523808e-05,7.194041142857262e-06,1.736675999999989e-06,0,-0.011596,3.600000006542814e-06,0.0204813333333333,0.0302324999999999,0.0507138333333333,16.22639236,8.11319378,24.33958614,0.022138,0.0319399999999999,0.054078,16.22639496,8.11319508,24.33959004,6,-11,1,0,False,False,True,False,False,False,False,True
c6fa202f0c48c936221ca0528ea80cf7,3.7555699806288,0.0,3.031408464251624,2.929061124084765,3.031408464251624,0.0,1.2442771208018428,0.0587683140289966,0.0,1.6562072696681427,0,157.56,24.42,1,81.91,13.2,4.450244931818201e-06,0.0006089452740833,0.0,0.0026338106999999,0.0,0.0,0.0026382609449317,0.0032427559740832,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0028559999999999,0.0,0.1414906666666666,0.0071235833333333,0.14861425,44.42989495999999,0.0,44.42989495999999,0.15125,0.085483,0.15125,44.44470996,0.0,44.44470996,7,-4,19,7,True,False,False,False,False,False,True,False
25ad3200e1e83f46d8ed990dc14cf2d2,4.168909779122361,3.816903839375661,0.0,3.3399837964557944,0.0,0.0,1.1684974835230326,0.0591038904739941,0.0,1.6562072696681427,1,0.0,3.4,2,202.25,12.5,5.2790192424242304e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,5.279019536969687e-06,2.94545456505995e-13,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0044619999999999,-1.1999999998124622e-06,0.1480428333333333,0.0,0.1480428333333333,44.26693026,0.0,44.26693026,0.149902,0.0,0.149902,44.26693116,0.0,44.26693116,5,-11,47,0,False,False,True,False,False,False,False,True
020b2cf4fda97d9000b00374ad959786,4.642978642076487,0.0,0.0,3.637402661753295,0.0,0.0,2.052463077483329,0.0473652223967207,0.0414412444627091,1.6191632818997663,0,0.0,2.04,1,571.36,47.0,1.7659600265151903e-05,4.608482083333368e-06,7.731818181818557e-10,0.0,0.0,0.0,1.7659600265151903e-05,4.608482083333368e-06,7.731818181818557e-10,1.5857600238095566e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238095566e-05,4.138228809523824e-06,6.942857142855293e-10,1,-0.008161,0.0,0.0205636666666666,0.0303544166666666,0.0509180833333332,16.291554960000003,8.145775079999996,24.43733004,0.0222269999999999,0.032069,0.0542959999999999,16.29155496,8.14577508,24.43733004,5,-10,13,0,False,False,True,False,False,False,False,True
dd690a438e446658e4151fbbf636521d,4.541716499246482,0.0,0.0,3.551397537886818,0.0,0.0,2.188394071261428,0.0480142909380547,0.0413986073153272,1.6191632818997663,0,0.0,44.88,1,435.29,30.0,1.5812320265151388e-05,3.957295113636379e-06,1.8716015151515176e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040372506116837,0.0040253955865321,0.000645301728142,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,1,-0.0061919999999999,0.1629156000000051,0.0205446666666666,0.0306334166666666,0.0511780833333333,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,5,-1,58,10,False,True,False,False,False,False,False,True
