id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
37a80811e8181d1f8fe1a0321a372021,3.4434194617828173,3.733758835587203,0.0,1.806451323247262,0.0,0.0,1.2810333672477277,0.0670522483424643,0.0373049581675407,1.6562072696681427,1,0.0,16.92,3,6.0,10.392,2.9578486060606787e-06,1.57031584090909e-06,0.0,0.0086196471385641,0.0,0.0,0.0086226049871701,0.008621217454405,0.0,3.6741889523809146e-06,8.787972857142818e-07,0.0,0.0045151040571428,0.0,0.0,0.0045187782460952,8.787972857142818e-07,0.0,1,-0.002984,0.1777787999999986,0.0816824166666666,0.08915325,0.1708356666666667,44.35582046,0.0,44.35582046,0.083972,0.090964,0.173586,44.44470996,0.0,44.44470996,5,-5,53,6,False,False,False,False,True,True,False,False
c63210df5cdead258255869e46a244a5,2.859138297294531,0.0,0.0,2.038858501559766,0.0,0.0,0.8744818176994665,0.0590750827851925,0.0,1.6562072696681427,0,0.0,10.03,2,10.39,10.35,4.391109356060598e-06,0.0,0.0,0.0064647789908397,0.0,0.0,0.0064691701001957,0.0064647789908397,0.0,3.992325238095181e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.0090342004395235,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.1496815833333333,0.0,0.1496815833333333,44.31137526,0.0,44.31137526,0.151367,0.0,0.151367,44.44470996,0.0,44.44470996,5,-8,50,3,False,False,False,False,True,False,False,True
6f1a3dc3e3e83ae9f4ca2d4f0c0a76ed,5.225363565143458,0.0,4.293738117783524,3.196734244450636,3.357934847000454,0.0,2.164293359314462,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,231.03,32.18,1,154.57,19.8,1.6800727537878678e-05,3.3982987499998823e-06,2.1826788787878687e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064511019938074,0.0064376995650195,0.0010316708814818,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.007801,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,-3,31,8,False,True,False,False,False,False,False,True
71a93f2a6c965e6fd153d8fbc4f3ea26,4.241073080752987,5.108916646351285,3.2043913319193,3.412569737344082,3.2043913319193,0.0,1.400537989391946,0.0582646525614981,0.0,1.6562072696681427,1,230.72,29.76,2,233.32,13.2,5.016148787878729e-06,0.0,0.0,0.0047886820802185,0.0,0.0,0.0047936982290064,0.0047886820802185,0.0,5.034873333333262e-06,0.0,0.0,0.0,0.0,0.0,5.034873333333262e-06,0.0,0.0,0,-0.0039809999999999,0.1777787999999986,0.1484106666666666,0.0,0.1484106666666666,44.41508016,0.0,44.41508016,0.150495,0.0,0.150495,44.44470996,0.0,44.44470996,6,-1,0,10,False,False,False,True,False,True,False,False
b897d6c650cae9a3a3a8b3c5d75c151e,4.036948112195279,0.0,3.183554533618861,2.508691286860763,2.294466226161593,0.0,1.2622137054764169,0.0563704166178731,0.0,1.6562072696681427,0,27.53,26.04,1,36.07,10.39,0.000169847418,0.0,0.0,0.1443698539441206,0.0,0.0,0.1445397013621206,0.1443698539441206,0.0,6.048016809523714e-06,0.0,0.0,0.0,0.0,0.0,6.048016809523714e-06,0.0,0.0,0,-0.0477029999999999,-1.316221200000001,0.147538,0.0,0.147538,44.55439506,0.0,44.55439506,0.188164,0.0,0.188164,45.76093116,0.0,45.76093116,3,-12,1,0,False,False,True,False,False,False,False,True
ced50e4a290752fd9f0fda9dfc5de968,4.104316364511727,0.0,3.1357685145678222,3.089728533074736,3.1357685145678222,0.0,2.1610683854711747,0.047367169496106,0.0414412444627091,1.6191632818997663,0,127.85,15.95,1,139.17,15.001,1.988616553787882e-05,4.188145537878784e-06,8.223087878787713e-08,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040412355973379,0.0040255375773379,0.0006435692386577,1.7995933238095285e-05,3.788588238095237e-06,1.346546666666685e-07,0.0063191237485712,0.0022751079771428,0.0010112832342857,0.0063371196818093,0.0022788965653809,0.0010114178889524,0,-0.009328,0.1629156000000051,0.0201931666666666,0.0301847499999999,0.0503779166666666,16.237252359999996,8.118623780000004,24.35587614,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,6,-6,29,5,True,False,False,False,False,False,True,False
9c93ea61edcaddf27333bc25178e760f,3.825750581348028,0.0,0.0,3.0036113026306888,0.0,0.0,1.2299376859079338,0.058440829698346,0.0,1.665659565509497,0,0.0,15.78,1,86.54,13.856,1.2637176992424158e-05,0.0,0.0,2.94545456505995e-13,0.0,0.0,1.2637177286969616e-05,2.94545456505995e-13,0.0,1.256855495238082e-05,0.0,0.0,0.0,0.0,0.0,1.256855495238082e-05,0.0,0.0,0,-0.0079209999999999,-1.1999999998124622e-06,0.1497210833333333,0.0,0.1497210833333333,44.26693026,0.0,44.26693026,0.152445,0.0,0.152445,44.26693116,0.0,44.26693116,5,-10,1,0,True,False,False,False,False,False,True,False
2e15a7e0f5cdcc318c8189cfc649e898,4.144667594231179,0.0,0.0,3.3099068355686807,0.0,0.0,1.785543369956593,0.0575390675060907,0.0,1.6562072696681427,0,0.0,11.95,1,147.59,13.856,6.477170333333378e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047951980390454,0.004788720868712,0.0,4.241389952380954e-06,0.0,0.0,0.0075251734285714,0.0,0.0,0.0075294148185238,0.0,0.0,0,-0.0049389999999999,0.1777787999999986,0.1459598333333333,0.0,0.1459598333333333,44.29656036,0.0,44.29656036,0.148477,0.0,0.148477,44.44470996,0.0,44.44470996,7,-8,5,2,True,False,False,False,False,True,False,False
a583f03360fa4d2f74c96bd2e4b93488,4.293914741031102,0.0,0.0,2.2395997518850423,0.0,0.0,1.212986184736668,0.0590750827851925,0.0,1.6562072696681427,0,0.0,21.52,1,19.06,13.2,4.19570129545447e-06,0.0,0.0,0.008380216266894,0.0,0.0,0.0083844119681895,0.008380216266894,0.0,4.639671809523747e-06,0.0,0.0,0.0,0.0,0.0,4.639671809523747e-06,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.14990525,0.0,0.14990525,44.37063536,0.0,44.37063536,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,7,-5,76,6,False,False,True,False,False,False,True,False
4c4381184a9d91c447ffc24af154020c,5.790987772346367,0.0,4.837537935940913,3.79609815210092,3.714664992862537,0.0,0.0,0.0581092992049155,0.0,1.6562072696681427,0,747.74,24.9,1,576.88,15.0,4.24700833333336e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083844406487142,0.0083801936403809,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.003778,0.1777787999999986,0.1473648333333333,0.0,0.1473648333333333,44.37063546,0.0,44.37063546,0.149509,0.0,0.149509,44.44470996,0.0,44.44470996,4,-4,42,7,False,False,True,False,False,False,False,True
f663b6cc47b037fb6d49bcf0e99a3020,4.840651757586093,4.922388061241313,3.800235789327354,3.86128822097396,3.800235789327354,0.0,2.12434117077496,0.0480181793124634,0.041400581349749,1.6191632818997663,1,641.26,29.88,2,710.5,30.0,2.3459233840908995e-05,8.055479151515114e-06,6.353145681818392e-07,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,2.345923727727264e-05,8.055482587878758e-06,6.353233652727444e-07,1.5857600238094814e-05,4.138228809523824e-06,6.942857142834621e-10,0.0,0.0,0.0,1.5857600238094814e-05,4.138228809523824e-06,6.942857142834621e-10,0,-0.010746,3.600000006542814e-06,0.0204725833333333,0.0303774166666667,0.05085,16.22639236,8.11319378,24.33958614,0.022137,0.033742,0.055866,16.22639496,8.11319508,24.33959004,4,-12,7,0,False,True,False,False,False,False,True,False
e77776412de14aca1774e1d82ae39d9e,3.823474229170301,4.307731306161607,2.780317312140151,2.826508880180145,2.780317312140151,0.0,2.1194868355646355,0.0480181793124634,0.0416184595925479,1.6191632818997663,1,59.54,28.16,2,79.55,20.785,2.2594996515151597e-05,5.074680568181857e-06,8.436469318181894e-07,0.0070374281488908,0.0025335452243934,0.001126059598979,0.007060023145406,0.007042502829459,0.0011269032459108,1.665232595238102e-05,2.8602752380952325e-06,1.3932288095238129e-06,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.0063357760745233,0.0022779682523809,0.0010126764630952,0,-0.009528,0.1629156000000051,0.0205405833333333,0.0294075,0.0499480833333333,16.25354236,8.126768779999999,24.38031114,0.022581,0.03186,0.054441,16.29155496,8.14577508,24.43733004,6,-6,7,5,True,False,False,False,False,False,False,True
00f9726373076a470b27c0fd03608910,3.967641564083011,0.0,0.0,3.1373699381407243,0.0,0.0,1.1978316933289028,0.0587683140289966,0.0,1.6562072696681427,0,0.0,11.42,1,134.78,13.2,2.9149737196969693e-06,0.0,0.0,0.0064647789908397,0.0,0.0,0.0064676939645594,0.0064647789908397,0.0,3.402173238095217e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.0090336102875235,0.0,0.0,0,-0.0016889999999999,0.1777787999999986,0.1473110833333333,0.0,0.1473110833333333,44.31137526,0.0,44.31137526,0.148477,0.0,0.148477,44.44470996,0.0,44.44470996,7,-7,74,3,True,False,False,False,False,True,False,False
df29e8edb12fd2c40547db404c213ba3,4.004622265700783,0.0,0.0,3.1733203252110647,0.0,0.0,0.0,0.0579774521574695,0.0,1.6562072696681427,0,0.0,19.28,2,125.88,13.2,5.084851696969727e-06,0.0,0.0,0.0,0.0,0.0,5.084851696969727e-06,0.0,0.0,4.638636999999983e-06,0.0,0.0,0.0,0.0,0.0,4.638636999999983e-06,0.0,0.0,0,-0.004365,0.0,0.1472533333333333,0.0,0.1472533333333333,44.44470995999999,0.0,44.44470995999999,0.149161,0.0,0.149161,44.44470996,0.0,44.44470996,3,-5,18,6,False,False,True,False,False,False,True,False
2aef97a34748872c47fc07248d9d8ef1,4.176207055478685,0.0,0.0,3.216962477893216,0.0,0.0,1.2427898094786765,0.0659742467909992,0.0361508285695994,1.6562072696681427,0,0.0,17.45,2,123.38,13.856,4.5709745454547926e-06,3.058459090909151e-07,0.0,0.0083802421258029,0.0,0.0,0.0083848131003484,0.008380547971712,0.0,4.104548571428773e-06,2.7463714285714725e-07,0.0,0.0075251734285712,0.0,0.0,0.0075292779771427,2.7463714285714725e-07,0.0,0,-0.0041520000000001,0.1777787999999986,0.0817944999999999,0.0866834999999999,0.1684779999999999,44.34100536,0.0,44.34100536,0.083972,0.08731,0.170208,44.44470996,0.0,44.44470996,7,-6,75,5,True,False,False,False,False,False,True,False
58eefd69b09ba1221a2fabc94429ca68,3.826851947820644,0.0,2.9355072658247128,3.0057380426514246,2.9355072658247128,0.0,1.1908917169221696,0.0594475400969478,0.0,1.6562072696681427,0,127.07,32.52,1,102.7,13.0,5.36669481060609e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064700875031049,0.0064647208082943,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0045469999999999,0.1777787999999986,0.1512100833333333,0.0,0.1512100833333333,44.40026526,0.0,44.40026526,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,6,-2,68,9,False,False,True,False,False,False,False,True
1eaba63cada8a1de7b88561d7476e5b3,3.144574207609616,0.0,2.625312450961674,2.312663866150631,2.625312450961674,0.0,1.266701966884088,0.0581108188222662,0.0,1.6562072696681427,0,60.84,24.42,1,14.76,13.2,3.4168266363635267e-06,0.0006089452740833,0.0,0.008380216266894,0.0,0.0,0.0083836330935304,0.0089891615409774,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0030829999999998,0.1777787999999986,0.1397769166666666,0.0071235833333333,0.1469004999999999,44.37063536,0.0,44.37063536,0.149509,0.085483,0.149509,44.44470996,0.0,44.44470996,4,-6,7,5,False,False,False,False,True,False,False,True
bae4caa1f50f82e1d54419b5b87349cc,4.0338658673479,0.0,3.299507298700488,3.205504800451809,3.299507298700488,0.0,1.236789099409293,0.0580010127803725,0.0,1.665659565509497,0,287.97,16.08,1,120.92,13.2,1.5850623727272663e-05,0.0,0.0,0.1155969798583287,0.0,0.0,0.115612830482056,0.1155969798583287,0.0,1.43072164761904e-05,0.0,0.0,0.1981663980251662,0.0,0.0,0.1981807052416424,0.0,0.0,0,-0.0068779999999999,1.1777784000000011,0.1484215,0.0,0.1484215,44.36507866,0.0,44.36507866,0.151635,0.0,0.151635,45.44470956,0.0,45.44470956,7,-10,3,1,True,False,False,False,False,True,False,False
6a126cd4205080dd448dde5d8a05f1fd,4.1812431609674094,0.0,3.0409976924234905,3.185921607176434,3.0409976924234905,0.0,2.117138666403885,0.0471899476948496,0.0412604026037792,1.6191632818997663,0,106.59,13.31,1,176.92,27.713,3.0564229333332944e-05,9.675219174242669e-06,3.049779901515153e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070679923782242,0.0070471033680651,0.0011291093788805,1.6951536952380973e-05,2.594613952381151e-06,1.147329809523804e-06,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.0063360752855233,0.0022777025910952,0.0010124305640952,0,-0.0132589999999998,0.1629156000000051,0.0200652499999999,0.0301854999999999,0.0502507499999999,16.25354236,8.126768779999999,24.38031114,0.022136,0.031941,0.054077,16.29155496,8.14577508,24.43733004,5,-8,4,3,False,False,True,False,False,False,False,True
6a0f34a693b0c4fb9b633ee78b0fe8f6,4.424260772362492,0.0,3.2335037603411343,3.4221743860827654,3.2335037603411343,0.0,2.117138666403885,0.0471899476948496,0.0412604026037792,1.6191632818997663,0,162.24,4.98,1,335.92,26.3,2.3154913545454608e-05,6.551945333333403e-06,4.038906287878782e-07,0.0022117377459816,0.000796268243448,0.0003539207021062,0.0022348926595271,0.002218289691315,0.0003543245927349,2.15661716190478e-05,6.178908666666729e-06,6.231375714285696e-07,0.0037914742491427,0.0013650647862857,0.0006067699405714,0.0038130404207618,0.0013712436949524,0.0006073930781428,0,-0.0115269999999999,0.1629156000000051,0.0203341666666666,0.0302079166666666,0.0505420833333333,16.23182236,8.115908779999998,24.34773114,0.022137,0.031942,0.054079,16.29155496,8.14577508,24.43733004,6,-10,1,1,False,False,True,False,False,False,False,True
24eeeace15ab44d920f9b08a221147bd,3.6776981814745104,0.0,0.0,2.8581761379823445,0.0,0.0,1.2860071220794749,0.0597549650241824,0.0,1.670309674454459,0,0.0,22.02,1,73.93,13.32,6.172117537878768e-06,0.0006089452740833,0.0,0.2345786581749258,0.0,0.0,0.2345848302924637,0.2351876034490092,0.0,3.919090238095222e-06,0.0010439061841428,0.0,0.4021351040571412,0.0,0.0,0.4021390231473793,0.0010439061841428,0.0,0,-0.0030449999999999,1.677778799999999,0.143046,0.0071235833333333,0.1501695833333333,44.40674546,0.0,44.40674546,0.152445,0.085483,0.152445,45.94470996,0.0,45.94470996,5,-10,48,1,False,False,False,False,True,False,False,True
eec242f7b253360baa7093be65169bf7,4.302179353813202,0.0,3.325310371711061,3.3124841325666075,3.325310371711061,0.0,2.121855182166855,0.047367169496106,0.0414412444627091,1.6191632818997663,0,212.05,11.56,1,189.52,34.5,2.0584023840909256e-05,4.707328810606091e-06,2.4753808333333175e-07,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040419334556409,0.0040260567606106,0.0006437345458622,1.676812480952381e-05,3.5248525714285884e-06,4.264495714285737e-07,0.0063191237485712,0.0022751079771428,0.0010112832342857,0.0063358918733807,0.0022786328297142,0.0010117096838571,0,-0.009328,0.1629156000000051,0.0201971666666666,0.030189,0.0503861666666666,16.237252359999996,8.118623780000004,24.35587614,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,11,-9,7,2,True,False,False,False,False,False,True,False
b9a1386b2e9b9ada7eada5ecd4beb312,4.140193678578632,0.0,3.087426457036285,3.1414999417064005,3.087426457036285,0.0,2.157577640520729,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,120.06,23.73,1,148.33,16.5,1.658110026515159e-05,3.035138333333253e-06,2.3794751515151604e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070540981102474,0.0070405521483156,0.0011283821967486,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.007801,0.1629156000000051,0.02038975,0.0291124999999999,0.04950225,16.26440236,8.132198780000003,24.39660114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,-4,78,7,True,False,False,False,False,False,True,False
7461f25dcfb487aabd41b1e7ccc66253,3.908055874098767,0.0,0.0,3.086082078190404,0.0,0.0,1.312811826212088,0.0587914524789945,0.0,1.6562072696681427,0,0.0,33.12,1,125.89,13.2,7.971333636363686e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,7.9713339854546e-06,3.490909143860595e-13,0.0,6.914911666666595e-06,0.0,0.0,0.0,0.0,0.0,6.914911666666595e-06,0.0,0.0,0,-0.0068749999999999,-1.1999999998124622e-06,0.150413,0.0,0.150413,44.26693036,0.0,44.26693036,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,6,-1,0,10,False,False,True,False,False,False,False,True
21ee963aa3e4acda350a67efea20907d,3.5298151966446305,0.0,1.8920946026904804,2.526558954148693,1.8920946026904804,0.0,2.115976429454818,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,7.46,90.6,1,98.81,50.0,1.656081060606067e-05,3.0296978787878606e-06,2.390607537878796e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070540778205883,0.0070405467078611,0.0011283933291349,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.0077939999999999,0.1629156000000051,0.0203893333333333,0.0291129166666666,0.0495022499999999,16.26440236,8.132198780000003,24.39660114,0.0225799999999999,0.03186,0.0544399999999999,16.29155496,8.14577508,24.43733004,4,-4,25,7,False,False,True,False,False,False,False,True
5e3b304596a2bd705adadb5b7c9dc44a,4.004665233247877,0.0,0.0,3.264373860497666,0.0,1.4913616938342726,1.3142886609474975,0.0789024843094448,0.0,1.670309674454459,0,0.0,39.75,2,122.55,13.856,0.0006442000028106,0.0,0.0,0.5009017366149271,0.0,0.0,0.5015459366177377,0.5009017366149271,0.0,3.891923238095222e-06,0.0,0.0,0.0096500252571429,0.0,0.0,0.009653917180381,0.0,0.0,0,0.0545369999999999,1.677778799999999,0.1887260833333333,0.0,0.1887260833333333,45.43337546,0.0,45.43337546,0.204928,0.0,0.204928,45.94470996,0.0,45.94470996,4,-2,7,15,False,False,False,False,True,False,False,True
1229d56e9a51b4684c289075e344a4ee,3.713322504987028,0.0,0.0,2.8927733531238218,0.0,0.0,1.3121773564397787,0.0587914524789945,0.0,1.6562072696681427,0,0.0,33.12,1,81.87,13.2,5.815867727272754e-06,0.0,0.0,3.927272699386852e-13,0.0,0.0,5.815868120000024e-06,3.927272699386852e-13,0.0,4.740343809523749e-06,0.0,0.0,2.0571428506125162e-13,0.0,0.0,4.740344015238034e-06,0.0,0.0,0,-0.0051499999999999,-1.1999999998124622e-06,0.1507005,0.0,0.1507005,44.26693056,0.0,44.26693056,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,6,-1,0,10,False,False,True,False,False,True,False,False
97df418c010f28a3d7467020a63dd984,4.29119118856246,0.0,0.0,3.4568410675468826,0.0,0.0,1.4774106879072515,0.0579124638145671,0.0,1.6562072696681427,0,0.0,3.9,1,149.99,10.392,5.8176397196969546e-06,0.0,0.0,3.8181818111259284e-13,0.0,0.0,5.817640101515136e-06,3.8181818111259284e-13,0.0,5.416461142857088e-06,0.0,0.0,0.0,0.0,0.0,5.416461142857088e-06,0.0,0.0,0,-0.005259,-1.1999999998124622e-06,0.1475709166666666,0.0,0.1475709166666666,44.26693046,0.0,44.26693046,0.149555,0.0,0.149555,44.26693116,0.0,44.26693116,5,-11,0,10,False,False,True,False,False,False,False,True
5cfcac16bf76d95edd04209bfbff0895,4.472317546316842,0.0,0.0,3.46036855268179,0.0,0.0,2.2325895627547863,0.0471205972836216,0.0407059572187704,1.6191632818997663,0,0.0,46.76,1,341.73,51.0,1.3852670750000056e-05,1.922040446969637e-06,3.897012333333364e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.00725238827855,0.007240457648247,0.0011621053664395,1.322962747619049e-05,2.5703189047617623e-06,2.461948000000004e-06,0.0037914742491423,0.0013650647862857,0.0006067699405715,0.0038047038766185,0.0013676351051904,0.0006092318885715,0,-0.0072249999999999,0.1629156000000051,0.0204651666666666,0.0292594166666666,0.0497245833333333,16.258972359999998,8.129483780000001,24.38845614,0.0225810000000001,0.031858,0.054439,16.29155496,8.14577508,24.43733004,3,-5,6,6,False,False,True,False,False,False,False,True
9259a9c46f88332fd1c1963351ab5915,3.9022749204745018,0.0,0.0,2.940257424734244,0.0,0.0,2.0802656273398448,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,0.0,31.41,1,111.36,17.320999999999998,2.238087651515152e-05,5.394652083333298e-06,4.2698390151515897e-07,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070598978864974,0.0070429116620656,0.0011264297054986,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.009528,0.1629156000000051,0.0203897499999999,0.0291125,0.0495022499999999,16.26440236,8.132198780000003,24.39660114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,-4,42,7,False,False,True,False,False,False,False,True
b4efb8825100a709f6138f0c6f686a85,4.365843511533739,0.0,0.0,3.456652937141756,0.0,0.0,1.2415464805965484,0.065002014014194,0.0351086018103152,1.6562072696681427,0,0.0,22.95,1,211.21,13.856,5.878782424242373e-06,2.032437878787916e-07,0.0,0.0083802388933848,0.0,0.0,0.0083861176758091,0.0083804421371727,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0,-0.0047399999999999,0.1777787999999986,0.0815705,0.0846208333333333,0.1661913333333333,44.37063526,0.0,44.37063526,0.083972,0.08545,0.168185,44.44470996,0.0,44.44470996,6,-4,66,6,False,False,False,True,False,False,True,False
d177a63c6bb09746bb7525fd0ce4a28d,4.289744985155116,0.0,3.285107029566812,3.2905287576965745,3.285107029566812,0.0,2.122019172080031,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,191.16,17.81,1,222.21,23.1,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.006450639244429,0.0064369536853381,0.001031719276185,1.477540595238092e-05,2.586375000000015e-06,2.5683251428571457e-06,0.0075829484982856,0.0027301295725714,0.0012135398811428,0.007597723904238,0.0027327159475714,0.0012161082062856,0,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,16.24811236,8.12405378,24.37216614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,-7,75,4,True,False,False,False,False,True,False,False
